Date,Open,High,Low,Close,Volume
2016-01-20 00:00:00-05:00,24.755135398981846,25.110113915067757,23.690198068962836,24.643035888671875,23393300
2016-01-21 00:00:00-05:00,24.446866996438004,25.371681389272247,24.101228430181255,24.932628631591797,8423100
2016-01-22 00:00:00-05:00,26.053613507817605,26.053613507817605,25.180178038158896,25.474437713623047,9454400
2016-01-25 00:00:00-05:00,25.334314518472507,25.71264660316261,25.175507908305867,25.250240325927734,6988400
2016-01-26 00:00:00-05:00,24.988676618646693,25.409047592225694,24.372133711905107,25.22221565246582,6816300
2016-01-27 00:00:00-05:00,25.259582165903645,25.259582165903645,23.489355903085006,23.708881378173828,21140400
2016-01-28 00:00:00-05:00,24.288060606921775,24.362793029826456,23.325879102982654,23.699542999267578,21548300
2016-01-29 00:00:00-05:00,24.14793552511232,24.6150135747982,23.82098053397993,24.316083908081055,11895800
2016-02-01 00:00:00-05:00,23.93308132566503,24.25069277716169,23.484685019925575,23.90505599975586,10915500
2016-02-02 00:00:00-05:00,23.65283252657195,23.88637155512303,22.910178344509045,23.045631408691406,11283200
2016-02-03 00:00:00-05:00,23.054972752691935,23.15773049349727,21.831228764852163,22.24225616455078,20210000
2016-02-04 00:00:00-05:00,22.419746927838947,23.59678385536186,22.391721602745044,23.31653594970703,20951000
2016-02-05 00:00:00-05:00,23.06431532180023,23.307196129129455,21.962010804598908,22.083450317382812,19828500
2016-02-08 00:00:00-05:00,21.532297858616474,21.72847157038088,20.71958303180202,21.6817626953125,30399400
2016-02-09 00:00:00-05:00,21.20534468195223,21.976022413539855,20.99048741975511,21.373491287231445,16699000
2016-02-10 00:00:00-05:00,21.84057057035656,22.008718966806224,21.336127162769074,21.709789276123047,12427200
2016-02-11 00:00:00-05:00,21.04653701703017,21.60702923677681,20.67754493967996,21.392173767089844,20207600
2016-02-12 00:00:00-05:00,21.579007324483403,21.868595230790227,20.97180618606144,21.607030868530273,13903600
2016-02-16 00:00:00-05:00,23.129706624136897,24.278718267786374,22.58789612521395,23.335220336914062,20056900
2016-02-17 00:00:00-05:00,23.74624885405644,24.474891275607508,23.223121921070796,24.0264949798584,17465700
2016-02-18 00:00:00-05:00,24.194642923142823,24.194642923142823,23.363244554358563,23.662174224853516,11910900
2016-02-19 00:00:00-05:00,23.54073373199996,24.11990949897407,23.251144066751596,23.858346939086914,7525300
2016-02-22 00:00:00-05:00,24.372132972127424,24.727111508782656,23.979787335949865,24.58698844909668,8158100
2016-02-23 00:00:00-05:00,24.29740165367697,24.446866495002972,23.820981803789802,23.90505599975586,5601100
2016-02-24 00:00:00-05:00,23.447317664590194,24.0638605269671,22.699991741087583,23.98912811279297,10381300
2016-02-25 00:00:00-05:00,23.120362897364295,23.44731788054797,22.830775012492495,23.288511276245117,10993300
2016-02-26 00:00:00-05:00,23.970446999731376,24.101228292386025,23.503368918237374,23.736907958984375,8269300
2016-02-29 00:00:00-05:00,23.66217424764062,24.288058914002683,23.615467154741324,24.017152786254883,14099100
2016-03-01 00:00:00-05:00,25.119456796347873,25.399704693591868,24.5776463331231,24.755136489868164,17268300
2016-03-02 00:00:00-05:00,25.33431394084325,25.34365393379182,24.5309391334043,24.88591766357422,14655400
2016-03-03 00:00:00-05:00,25.016702316159257,25.016702316159257,23.55007566528552,23.90505599975586,15821400
2016-03-04 00:00:00-05:00,24.2320106239758,24.801844654332555,23.98912981523299,24.736454010009766,13871800
2016-03-07 00:00:00-05:00,24.54962347673199,24.811186050022787,24.194643153321056,24.418840408325195,12718100
2016-03-08 00:00:00-05:00,24.147937061641976,24.60567336564847,24.06386286480798,24.353450775146484,9149100
2016-03-09 00:00:00-05:00,24.437524446253114,24.7364541255602,24.07320412231778,24.60567283630371,6110200
2016-03-10 00:00:00-05:00,24.73645418485084,25.049397418586523,24.297401440036367,24.652379989624023,8236900
2016-03-11 00:00:00-05:00,24.988673960921627,26.08163659422117,24.783160274452765,25.997562408447266,11863100
2016-03-14 00:00:00-04:00,26.156371097988558,26.38991012564917,25.866783202582585,25.913490295410156,7517200
2016-03-15 00:00:00-04:00,25.642585427847354,25.689292519724134,25.09610318773005,25.371679306030273,6979100
2016-03-16 00:00:00-04:00,25.25024055149823,26.11900424595294,25.175508133208748,26.006906509399414,7251800
2016-03-17 00:00:00-04:00,25.689293056736034,26.19373821200468,25.208203229655346,25.250240325927734,9674600
2016-03-18 00:00:00-04:00,25.381021671993782,25.55851183243049,24.773820554644544,25.296947479248047,12890700
2016-03-21 00:00:00-04:00,25.46509669763952,25.745342828117202,24.829870234677895,25.18484878540039,10530300
2016-03-22 00:00:00-04:00,24.94196911064406,25.259582333907794,24.82986959229628,25.212873458862305,6492000
2016-03-23 00:00:00-04:00,25.13814048569009,25.268921769408,24.558964702001045,24.979333877563477,8036100
2016-03-24 00:00:00-04:00,24.717771415147627,24.717771415147627,24.38147640537955,24.624357223510742,7954800
2016-03-28 00:00:00-04:00,24.586989262765734,24.596331037955466,23.94709280724117,24.119911193847656,9130400
2016-03-29 00:00:00-04:00,24.138596052397116,24.87657851476604,23.905057005281634,24.68040657043457,15294100
2016-03-30 00:00:00-04:00,24.90460255022366,25.796721592666263,24.90460255022366,25.446413040161133,12037400
2016-03-31 00:00:00-04:00,25.567853075585997,25.670609034323583,24.680404073622032,24.755136489868164,8153700
2016-04-01 00:00:00-04:00,24.530940199543316,25.455754554881782,24.372133586095618,24.998018264770508,10965300
2016-04-04 00:00:00-04:00,24.99801717833181,25.26892151787387,24.63369687345198,24.88591766357422,8024300
2016-04-05 00:00:00-04:00,24.615014264462094,24.998018133394616,24.47582484496089,24.773820877075195,6661700
2016-04-06 00:00:00-04:00,24.979333877563477,25.212872902351947,24.456206960930484,24.979333877563477,9612300
2016-04-07 00:00:00-04:00,25.035384956998875,25.222216906044554,24.689748167554345,24.764480590820312,7843900
2016-04-08 00:00:00-04:00,25.166166898654154,25.539828998126083,24.955981410900744,25.091434478759766,4830700
2016-04-11 00:00:00-04:00,25.222215548988128,25.90414909731951,25.18484844848489,25.483779907226562,8124600
2016-04-12 00:00:00-04:00,25.399704481104468,26.31517701790128,25.399704481104468,26.249786376953125,10061800
2016-04-13 00:00:00-04:00,26.885013397392317,27.828511279150792,26.82896274811143,27.63233757019043,13914800
2016-04-14 00:00:00-04:00,27.548263438424705,27.90324375760306,27.370773278835525,27.679044723510742,5552900
2016-04-15 00:00:00-04:00,27.921926079895634,28.034025599166977,27.8098283423857,27.91258430480957,7269500
2016-04-18 00:00:00-04:00,27.77246242491007,27.893903724439834,27.090528850435653,27.40814208984375,9061100
2016-04-19 00:00:00-04:00,27.707071098879897,27.80982884492206,26.71219430625395,26.95040512084961,9290200
2016-04-20 00:00:00-04:00,26.71686685126005,26.894357022671887,26.539376679848214,26.79159927368164,7914100
2016-04-21 00:00:00-04:00,26.85698676887069,27.286697701927206,26.791596129645683,26.89435386657715,6355700
2016-04-22 00:00:00-04:00,26.716864796430855,26.875671404582896,25.838757564192434,26.436616897583008,7841400
2016-04-25 00:00:00-04:00,26.240444232819755,26.34226654632519,25.51180185445377,25.6239013671875,7511600
2016-04-26 00:00:00-04:00,25.623903437875143,25.76402650379478,22.933532732467704,23.419294357299805,51175800
2016-04-27 00:00:00-04:00,23.456660936708786,24.138594482306996,23.353903192498144,23.67151641845703,22144500
2016-04-28 00:00:00-04:00,23.6902009845454,24.568306499371086,23.6902009845454,23.961105346679688,12202900
2016-04-29 00:00:00-04:00,23.895712968569477,24.54962295132437,23.260486535438748,23.877029418945312,13835300
2016-05-02 00:00:00-04:00,23.839664746342567,23.96110425866197,23.325877808347794,23.62480926513672,9604700
2016-05-03 00:00:00-04:00,23.475340934344505,23.475340934344505,22.653284387952528,22.793407440185547,12706800
2016-05-04 00:00:00-04:00,22.709333588349534,23.092337434939417,22.55052698500046,22.625259399414062,15504100
2016-05-05 00:00:00-04:00,23.419293150100607,23.512709116485517,22.970898649566667,23.21377944946289,13347900
2016-05-06 00:00:00-04:00,23.28851266142774,23.77427427780699,22.86814168922234,23.540735244750977,15385500
2016-05-09 00:00:00-04:00,22.410406470684343,22.410406470684343,21.17732060222161,21.887279510498047,45307400
2016-05-10 00:00:00-04:00,21.700446049222762,22.597236843055583,21.69110427429351,22.204891204833984,15698200
2016-05-11 00:00:00-04:00,22.429089274626442,22.429089274626442,21.48559135355046,21.607030868530273,19287300
2016-05-12 00:00:00-04:00,21.980693706000643,22.1208167648496,20.570117779163546,20.654191970825195,28229900
2016-05-13 00:00:00-04:00,20.999829063492594,21.429541803438813,20.87838955236774,21.149293899536133,16484800
2016-05-16 00:00:00-04:00,21.31744134593055,21.962009536558973,21.31744134593055,21.831228256225586,14553200
2016-05-17 00:00:00-04:00,21.74715359043237,22.812090922410434,21.74715359043237,22.307645797729492,14692000
2016-05-18 00:00:00-04:00,22.17686664767964,22.3543568139563,21.775179220624718,22.046085357666016,12681700
2016-05-19 00:00:00-04:00,21.812543715312774,22.363695917030835,21.336123924924557,21.588346481323242,12931400
2016-05-20 00:00:00-04:00,21.653739407298055,22.335672955482814,21.653739407298055,21.905961990356445,11508700
2016-05-23 00:00:00-04:00,21.868595101403066,21.915302195712467,21.29875928566889,21.38283348083496,8444100
2016-05-24 00:00:00-04:00,21.663079688253188,22.45711270139527,21.4949313111453,22.223573684692383,17843300
2016-05-25 00:00:00-04:00,22.232915244931377,22.326331214551036,21.30343089070736,21.466907501220703,17970000
2016-05-26 00:00:00-04:00,21.77517902443099,21.849911444017074,21.354809832419814,21.644397735595703,12505400
2016-05-27 00:00:00-04:00,21.784520500849634,22.681311305345588,21.653739213807864,22.65328598022461,16123500
2016-05-31 00:00:00-04:00,22.952214962732445,23.353902368553378,22.57855288118786,22.989582061767578,95370800
2016-06-01 00:00:00-04:00,22.74670058321369,22.765384132172635,22.120815947179498,22.223573684692383,17704700
2016-06-02 00:00:00-04:00,22.419747942989787,22.625261657699724,21.90129098672631,22.102134704589844,11889700
2016-06-03 00:00:00-04:00,22.14884105044982,22.326331214551036,21.345467987948137,21.466907501220703,13132700
2016-06-06 00:00:00-04:00,21.635054367389905,21.957337569044185,21.59768905122887,21.78451919555664,9133400
2016-06-07 00:00:00-04:00,21.962009891980728,21.990035216117708,20.280527860750173,20.560775756835938,35788700
2016-06-08 00:00:00-04:00,20.73826527866551,20.803655917890786,19.8134492098011,19.841474533081055,27727700
2016-06-09 00:00:00-04:00,19.68266966047922,20.383286768175985,19.449130624580302,20.280529022216797,20359200
2016-06-10 00:00:00-04:00,19.990939701185184,20.112380989040673,19.509849891459467,19.67332649230957,13280000
2016-06-13 00:00:00-04:00,19.570571540629274,19.878842990753338,19.430446696404456,19.60793685913086,9726000
2016-06-14 00:00:00-04:00,19.673327677602078,19.748060097030557,19.038101221579282,19.523862838745117,15179100
2016-06-15 00:00:00-04:00,19.617277968591445,19.617277968591445,18.599047683871266,18.841928482055664,19726900
2016-06-16 00:00:00-04:00,18.63641387410074,19.159540762194148,18.225384714003862,19.084808349609375,26123200
2016-06-17 00:00:00-04:00,19.15954193277694,19.206249025335595,18.54299904584358,18.804561614990234,14205900
2016-06-20 00:00:00-04:00,19.31834796685164,20.58880080235409,19.243615551925693,19.67332649230957,28239300
2016-06-21 00:00:00-04:00,19.962915140587768,20.065671092267035,19.533202440368516,19.73871612548828,11895400
2016-06-22 00:00:00-04:00,19.729379058519168,20.10304116948778,19.40242404326107,19.80411148071289,15245800
2016-06-23 00:00:00-04:00,20.009624122706654,20.093698315883852,19.654645581772904,20.04698944091797,6173500
2016-06-24 00:00:00-04:00,19.047442042113044,19.850816847026937,18.916660760108023,19.280981063842773,23683000
2016-06-27 00:00:00-04:00,19.187567933088403,19.290323896688424,18.59811492526921,18.907320022583008,11272600
2016-06-28 00:00:00-04:00,19.178225558766677,19.607936513651413,18.846598785940593,18.982051849365234,14651600
2016-06-29 00:00:00-04:00,19.131517586205202,19.451933531551173,18.96804097213147,19.047443389892578,11708100
2016-06-30 00:00:00-04:00,19.04744295371827,19.934891991468835,19.000735859841473,19.832134246826172,14122900
2016-07-01 00:00:00-04:00,19.832131756384637,20.084354307873646,19.598592752804713,19.906864166259766,8291600
2016-07-05 00:00:00-04:00,19.78542562564319,19.897523354998864,19.056783257786186,19.486495971679688,10698100
2016-07-06 00:00:00-04:00,19.196905886824993,19.280980072867482,18.71581609695172,19.03809928894043,13669100
2016-07-07 00:00:00-04:00,19.11283368554989,19.304337403903183,18.972710621515116,19.215591430664062,6776100
2016-07-08 00:00:00-04:00,19.25295883301086,19.365056573290513,19.000736244739457,19.355714797973633,9715300
2016-07-11 00:00:00-04:00,19.505177841063347,20.560775191641493,19.477154299458046,20.32723617553711,17041800
2016-07-12 00:00:00-04:00,20.682215635069486,20.8316804696215,20.429994840363822,20.74760627746582,12988200
2016-07-13 00:00:00-04:00,20.73826789705337,20.831682089591673,20.093699634322277,20.252506256103516,9907000
2016-07-14 00:00:00-04:00,20.504728852184574,20.532752397241463,20.20579737807285,20.252506256103516,8905600
2016-07-15 00:00:00-04:00,20.299211959435233,20.345920834260724,19.906866319708065,20.000282287597656,6555400
2016-07-18 00:00:00-04:00,19.990941305311964,20.878390362810055,19.990941305311964,20.68221664428711,10227500
2016-07-19 00:00:00-04:00,20.411310321176906,21.111927368024432,20.411310321176906,20.94377899169922,11323700
2016-07-20 00:00:00-04:00,21.037196995472595,21.392175549676193,20.850365052147676,21.167978286743164,12076600
2016-07-21 00:00:00-04:00,21.364149693173626,21.364149693173626,20.495384279733504,20.542091369628906,12080400
2016-07-22 00:00:00-04:00,20.607483019987527,20.607483019987527,20.22447916240418,20.476701736450195,7038500
2016-07-25 00:00:00-04:00,20.551433248080233,20.57011679683756,20.09369699409344,20.41131019592285,4859800
2016-07-26 00:00:00-04:00,20.41131078973616,21.158634944157814,20.308553050342685,20.999828338623047,10490800
2016-07-27 00:00:00-04:00,21.01851092033834,21.14929219590129,20.73826482077166,20.88772964477539,5465700
2016-07-28 00:00:00-04:00,20.738267296300215,20.803657941887376,20.523410027106234,20.68221664428711,5436400
2016-07-29 00:00:00-04:00,20.65419241772376,20.672874186016177,20.131063706785284,20.22447967529297,8820700
2016-08-01 00:00:00-04:00,20.261846847289984,20.67287425936389,20.233821522109825,20.40196990966797,7058500
2016-08-02 00:00:00-04:00,20.420653693604642,20.532751432085988,20.14040578387842,20.36460304260254,5046600
2016-08-03 00:00:00-04:00,20.224477185472946,20.345918464110813,20.093695914719408,20.299209594726562,6009100
2016-08-04 00:00:00-04:00,20.224479904553718,20.29921232385474,19.822792482650204,19.96291732788086,9724800
2016-08-05 00:00:00-04:00,20.084355219714773,20.713042559484666,19.888183303046695,20.41131019592285,8377000
2016-08-08 00:00:00-04:00,20.383285980122245,20.89707290829283,20.131063403480034,20.878389358520508,11757600
2016-08-09 00:00:00-04:00,20.887731970467016,21.196003427018564,20.59814228267507,20.89707374572754,19990900
2016-08-10 00:00:00-04:00,22.522505134845755,22.980241430229498,21.728472058461126,21.868595123291016,33722200
2016-08-11 00:00:00-04:00,22.09279141392598,22.419746405356364,21.55098094706699,21.75649642944336,17637900
2016-08-12 00:00:00-04:00,21.737812414732602,23.251144266929845,21.42019920491119,23.026947021484375,27840200
2016-08-15 00:00:00-04:00,23.22312295565722,23.933081858647004,23.213781180146125,23.652833938598633,16615100
2016-08-16 00:00:00-04:00,23.88637237165046,23.895714146923208,23.120364616899657,23.372587203979492,13730800
2016-08-17 00:00:00-04:00,23.260487281864766,23.764932447336637,23.167071312507595,23.718223571777344,12086200
2016-08-18 00:00:00-04:00,23.671516895482572,23.83966528693889,23.46600318468121,23.72756576538086,10071300
2016-08-19 00:00:00-04:00,24.42818247188578,24.474891347497582,24.007813281948096,24.2039852142334,20568700
2016-08-22 00:00:00-04:00,24.241350509335412,24.27871582528063,23.83966311779691,24.07320213317871,7850800
2016-08-23 00:00:00-04:00,24.11056859613314,24.56830487424595,24.087215049836225,24.232009887695312,9013700
2016-08-24 00:00:00-04:00,24.260033277433894,24.362791018605442,23.83032232664626,23.877029418945312,9650400
2016-08-25 00:00:00-04:00,23.727562789680505,24.00781066754865,23.629476834219204,23.746246337890625,9101200
2016-08-26 00:00:00-04:00,23.783615181806304,24.278718592275688,23.746249861602635,24.091888427734375,9713400
2016-08-29 00:00:00-04:00,24.14793573156893,24.14793573156893,23.792955412986338,23.923738479614258,5400000
2016-08-30 00:00:00-04:00,24.01715373986963,24.241352783620087,23.816311807019,23.90505599975586,6194500
2016-08-31 00:00:00-04:00,23.820982156194216,24.00314232289504,23.540736020002402,23.736907958984375,10244200
2016-09-01 00:00:00-04:00,23.736906665336328,24.035836336119154,23.66217424764062,24.017152786254883,5595900
2016-09-02 00:00:00-04:00,24.194644144459094,24.353450762646073,23.839665588267795,23.86768913269043,9844000
2016-09-06 00:00:00-04:00,24.026493870375237,25.222214300888474,24.026493870375237,24.792503356933594,18271800
2016-09-07 00:00:00-04:00,24.820527192736545,25.016700899468553,24.736453001531594,24.801843643188477,9256300
2016-09-08 00:00:00-04:00,24.848553668662653,25.296948188028967,24.801844792627765,25.091434478759766,8710200
2016-09-09 00:00:00-04:00,25.091433791807024,25.175507984606604,24.60567218491197,24.633697509765625,13938600
2016-09-12 00:00:00-04:00,23.914396361658874,24.8251989096195,23.8676874879042,24.755136489868164,12505500
2016-09-13 00:00:00-04:00,24.49357338400098,24.825200168308612,24.39081742005346,24.78316307067871,10934800
2016-09-14 00:00:00-04:00,24.839211918442338,24.93262788884465,24.01715351701572,24.297401428222656,16706600
2016-09-15 00:00:00-04:00,24.288058705170826,24.40949821472168,23.933080169608715,24.40949821472168,12176200
2016-09-16 00:00:00-04:00,24.502914428710938,24.801844099939704,24.297400725181504,24.502914428710938,11428200
2016-09-19 00:00:00-04:00,24.605670591347003,24.736451868671356,24.222666751958883,24.33476448059082,8593100
2016-09-20 00:00:00-04:00,24.17595941036057,24.43752376332535,23.989129256895488,24.14793586730957,8913000
2016-09-21 00:00:00-04:00,24.23201119301705,24.316085389623932,23.85834908685394,24.175960540771484,12895600
2016-09-22 00:00:00-04:00,24.288059837662146,24.661721940350812,24.157278547161475,24.56830596923828,17247500
2016-09-23 00:00:00-04:00,24.586990357966105,25.21287506946613,24.456209063007194,25.072751998901367,13020900
2016-09-26 00:00:00-04:00,24.792503356933594,24.857893997817047,24.61501320184898,24.792503356933594,11176700
2016-09-27 00:00:00-04:00,24.848552115416677,25.493120310315653,24.80184324230149,24.92328453063965,12270300
2016-09-28 00:00:00-04:00,24.885916972596835,25.100774221436424,24.29739943630382,24.558963775634766,9455700
2016-09-29 00:00:00-04:00,24.49357209572578,24.736452893505927,24.101226465736517,24.26937484741211,16217600
2016-09-30 00:00:00-04:00,24.297402738354332,24.586990658630974,24.21332853863506,24.372135162353516,6577300
2016-10-03 00:00:00-04:00,24.316083319991414,24.40949750226026,24.007811885924795,24.39081573486328,9348900
2016-10-04 00:00:00-04:00,24.428181410296634,27.31005387601375,24.40482786438633,25.679950714111328,29533300
2016-10-05 00:00:00-04:00,25.773367308719394,26.24044536537359,25.48377941248698,26.090980529785156,23699700
2016-10-06 00:00:00-04:00,26.576741664336474,26.651474080803474,25.18484751227641,25.595876693725586,15635300
2016-10-07 00:00:00-04:00,25.595877089268356,25.689293056736034,25.035383066223655,25.250240325927734,9607400
2016-10-10 00:00:00-04:00,25.259583354084675,25.69863610667623,25.007360763936532,25.50246238708496,7989100
2016-10-11 00:00:00-04:00,25.44641235361252,25.600548967801632,24.82986946037884,24.988676071166992,7285100
2016-10-12 00:00:00-04:00,24.857894059627444,25.054065982765596,24.605671488368678,24.839210510253906,8227600
2016-10-13 00:00:00-04:00,24.428183677883844,24.540283203125,23.849007845795473,24.540283203125,14027600
2016-10-14 00:00:00-04:00,24.96065018910468,25.01670083761029,24.54028101588071,24.755136489868164,7110400
2016-10-17 00:00:00-04:00,24.568304480771737,25.0727496251608,24.41883964875157,24.577646255493164,5593200
2016-10-18 00:00:00-04:00,25.01670069590174,25.02604247059976,24.474890235746084,24.53093910217285,5754400
2016-10-19 00:00:00-04:00,24.62435662096267,24.82987033200107,24.372134033487274,24.56830596923828,6073500
2016-10-20 00:00:00-04:00,24.44686535412525,25.08676178754982,24.44686535412525,24.895259857177734,8381400
2016-10-21 00:00:00-04:00,24.85789585821767,25.128800216689893,24.82987053212959,25.10077667236328,5368600
2016-10-24 00:00:00-04:00,25.222214536846806,25.334314052096676,24.372132633886583,24.755136489868164,11741300
2016-10-25 00:00:00-04:00,24.80184609095955,24.932629168942057,24.521599947125583,24.68040657043457,4902400
2016-10-26 00:00:00-04:00,24.58698917105441,24.82052820464233,24.418840781789278,24.736454010009766,4687800
2016-10-27 00:00:00-04:00,24.839212338252285,24.92328653485917,24.035837473680502,24.175960540771484,9069400
2016-10-28 00:00:00-04:00,24.007812866698437,24.334766081518815,23.708881413237624,24.194643020629883,8031900
2016-10-31 00:00:00-04:00,24.31608449979668,24.699088367318335,24.222668531234017,24.241352081298828,5345200
2016-11-01 00:00:00-04:00,24.194644018073138,24.325427091154314,23.522052229021305,23.643491744995117,9236400
2016-11-02 00:00:00-04:00,23.764932967263714,23.820981837399685,22.765386171325247,23.11102294921875,14145700
2016-11-03 00:00:00-04:00,22.924191897819853,23.400609948114045,22.896166572959626,23.045631408691406,6738800
2016-11-04 00:00:00-04:00,22.952214606335886,23.139046535087772,22.709333811662965,23.026947021484375,7038300
2016-11-07 00:00:00-05:00,23.5220525263589,24.021825932232726,23.353904131530047,23.783615112304688,8212200
2016-11-08 00:00:00-05:00,23.83032327697722,23.867688595954288,23.367915205026218,23.76493263244629,6778100
2016-11-09 00:00:00-05:00,22.980242075798685,23.895714692283956,22.980242075798685,23.475343704223633,6544800
2016-11-10 00:00:00-05:00,23.820981015350753,23.820981015350753,22.307647319812283,22.784067153930664,10182800
2016-11-11 00:00:00-05:00,22.653287113718278,22.905509707143263,22.120818382106535,22.457115173339844,12219700
2016-11-14 00:00:00-05:00,22.634601543052216,22.634601543052216,21.835898516901636,22.148839950561523,15581500
2016-11-15 00:00:00-05:00,23.998470718615987,25.18484761200744,23.624808634801305,24.671062469482422,38369200
2016-11-16 00:00:00-05:00,23.933082159266235,24.848554789714715,23.933082159266235,24.764480590820312,9433100
2016-11-17 00:00:00-05:00,24.755137042464497,25.156824456914613,24.596330431676346,24.988676071166992,8590300
2016-11-18 00:00:00-05:00,24.988677380316943,25.11945867307829,24.52626929528556,24.708431243896484,5658200
2016-11-21 00:00:00-05:00,24.75513924085177,24.811188113824617,24.1853033900496,24.288061141967773,7494800
2016-11-22 00:00:00-05:00,24.288059162246057,24.414170452476778,23.95176238829746,24.11056900024414,7125100
2016-11-23 00:00:00-05:00,24.06386291790565,24.241353087364775,23.961105170045922,24.04517936706543,5986300
2016-11-25 00:00:00-05:00,24.18530013894586,24.278716102517546,23.755589200981927,23.858346939086914,6497700
2016-11-28 00:00:00-05:00,23.877030798238998,24.236681131353812,23.85834902929701,24.129253387451172,9681700
2016-11-29 00:00:00-05:00,24.138594386127302,25.876125346889662,24.054520192428388,25.08209228515625,29892600
2016-11-30 00:00:00-05:00,25.082093121637897,25.595878294255733,24.909274731831747,25.10077667236328,15084800
2016-12-01 00:00:00-05:00,25.02604404951353,25.175508890588997,24.456208229312406,24.56830596923828,11150700
2016-12-02 00:00:00-05:00,24.586989748431638,24.708431046535566,24.026495698306242,24.175960540771484,9493300
2016-12-05 00:00:00-05:00,24.157277887768572,24.58231885205536,23.895713532145397,24.241352081298828,7537700
2016-12-06 00:00:00-05:00,24.372134201311624,24.530940818768016,24.073204517102287,24.129253387451172,4690800
2016-12-07 00:00:00-05:00,24.063861459498092,25.399704973668886,24.026494360082314,25.20353126525879,17786700
2016-12-08 00:00:00-05:00,25.212872621052625,25.40904632620214,24.9326265071377,25.194189071655273,8079000
2016-12-09 00:00:00-05:00,25.100777325718923,25.194191518254424,24.535611483014673,25.072751998901367,7892400
2016-12-12 00:00:00-05:00,24.643038507552845,24.867237551999015,24.119911561288525,24.437524795532227,6383400
2016-12-13 00:00:00-05:00,24.577647051981003,25.14748285612539,24.21332673484549,24.90460205078125,7137300
2016-12-14 00:00:00-05:00,24.932627690733963,25.577194139689272,24.76447930169817,25.175508499145508,11007700
2016-12-15 00:00:00-05:00,24.97933287142603,24.97933287142603,23.89571198259538,24.07320213317871,9761400
2016-12-16 00:00:00-05:00,24.035836214710905,24.43752362595687,23.886371380074458,23.923738479614258,7792500
2016-12-19 00:00:00-05:00,23.91439686348428,23.95176218151075,23.587441867386058,23.708881378173828,4873600
2016-12-20 00:00:00-05:00,24.02649461298991,24.02649461298991,23.643490748753454,23.839664459228516,4972700
2016-12-21 00:00:00-05:00,23.746249564124277,24.250692962004106,23.746249564124277,24.175960540771484,3935800
2016-12-22 00:00:00-05:00,24.157277929094864,24.194643247527008,23.81163937935014,23.933080673217773,4442000
2016-12-23 00:00:00-05:00,23.830323336182268,24.14793656620284,23.67151672117198,23.8116397857666,5591400
2016-12-27 00:00:00-05:00,23.839665716996887,24.484232186858566,23.778945067484187,24.22266960144043,5188200
2016-12-28 00:00:00-05:00,24.372134379723356,24.47022034899229,23.92373985012696,24.04517936706543,2880600
2016-12-29 00:00:00-05:00,24.063862675225504,24.205854809360837,23.877030732230438,23.951763153076172,3394800
2016-12-30 00:00:00-05:00,23.989129891592963,24.13859473102408,23.620137789726765,23.76493263244629,3531500
2017-01-03 00:00:00-05:00,24.24135248955276,24.39081732906563,23.95176280395532,24.119911193847656,8275300
2017-01-04 00:00:00-05:00,24.33476602077465,24.367461342175076,23.900383285870294,24.14793586730957,7862800
2017-01-05 00:00:00-05:00,24.428182903450214,25.03538404303948,24.334766932337683,24.56830596923828,10205600
2017-01-06 00:00:00-05:00,24.568306748114157,24.67106449777176,24.213328184746594,24.540283203125,6234300
2017-01-09 00:00:00-05:00,24.885917631890834,25.175507302245364,24.41883958755798,24.53093910217285,8071500
2017-01-10 00:00:00-05:00,24.56830540640319,25.31563137642149,24.521598312797664,25.128799438476562,20417400
2017-01-11 00:00:00-05:00,24.99801868310178,25.390364335728812,24.70375899819114,25.007360458374023,5498100
2017-01-12 00:00:00-05:00,25.063408602212682,25.063408602212682,24.736453604201103,24.857894897460938,4867700
2017-01-13 00:00:00-05:00,25.00736135142191,25.12880087077497,24.773822306560135,25.072751998901367,5929700
2017-01-17 00:00:00-05:00,25.054068032909992,25.829417577744426,24.95131028470832,25.41838836669922,7717500
2017-01-18 00:00:00-05:00,25.53982768760483,25.689292519724134,25.091433191246914,25.371679306030273,5974400
2017-01-19 00:00:00-05:00,25.50246151973051,26.006906682870305,25.343654907085917,25.922832489013672,10279700
2017-01-20 00:00:00-05:00,26.119004111393554,26.287152497118974,25.72666025371609,25.7827091217041,7142000
2017-01-23 00:00:00-05:00,25.689291794285754,26.408592392148464,25.651924696430463,26.32451820373535,9972400
2017-01-24 00:00:00-05:00,26.623449093040385,27.006452954995844,26.361884741218525,26.660816192626953,13843200
2017-01-25 00:00:00-05:00,26.875673650302744,26.94106429763618,26.4870643384223,26.7075252532959,7459500
2017-01-26 00:00:00-05:00,26.903695799029535,26.903695799029535,26.32451999691054,26.45530128479004,6052100
2017-01-27 00:00:00-05:00,26.483326376837578,26.623449438583105,26.268470896710348,26.49266815185547,3107000
2017-01-30 00:00:00-05:00,26.315178350602874,26.754231091891025,26.212420605759537,26.67949867248535,3595000
2017-01-31 00:00:00-05:00,26.45530069420068,26.58608197916061,26.165712799605956,26.530033111572266,4381700
2017-02-01 00:00:00-05:00,26.70752185651576,26.70752185651576,26.175053188223462,26.277809143066406,4109200
2017-02-02 00:00:00-05:00,26.15637320197522,26.352545145744504,26.04427367570597,26.3151798248291,4403300
